t,AF3,F7,F3,F4,F8,AF7
179320.0000,-198.6499,516.0322,650.1544,789.6271,-218.6051,-195.9571
179340.0000,-167.9348,531.7310,647.7998,818.2487,-197.1406,-161.7952
179360.0000,-125.7605,565.1185,649.1266,850.6362,-160.4138,-99.8647
179380.0000,-98.7455,593.9182,649.8359,881.2667,-146.0967,-55.5947
179400.0000,-151.7156,553.2023,652.1252,870.9239,-160.3450,-80.8873
179420.0000,-236.9174,454.8659,647.8480,747.9645,-268.3315,-193.6102
179440.0000,-277.6845,459.1231,651.0892,745.0068,-258.3919,-213.9650
179460.0000,-231.8768,491.7885,649.8959,797.9354,-218.2228,-183.7386
179480.0000,-136.7637,519.2465,644.0528,809.1955,-235.3916,-94.9700
179500.0000,-78.7843,565.8957,649.9322,863.7058,-209.4213,-50.4302
179520.0000,-89.6172,531.2029,651.0143,830.3666,-256.2183,-65.1113
179540.0000,-98.8045,536.7228,651.9853,807.5313,-265.3670,-96.4582
179560.0000,-74.6630,524.1144,648.9602,795.4800,-284.3048,-94.2340
179580.0000,-51.9236,554.8201,650.0103,840.6069,-273.6134,-89.3933
179600.0000,-33.4793,578.3235,649.9269,842.4976,-242.2049,-53.2266
179620.0000,-61.8245,546.7495,653.0763,817.3962,-267.5436,-80.3503
179640.0000,-136.6902,505.1459,649.8810,754.5009,-313.0051,-165.3774
179660.0000,-171.0175,489.5941,655.1405,743.4482,-347.7565,-191.2005
179680.0000,-178.4921,496.2424,650.8438,755.7260,-334.9583,-175.5041
179700.0000,-90.8040,569.6324,650.1473,834.2242,-249.7175,-89.1006
179720.0000,-112.5162,570.3878,650.7942,806.7635,-255.8991,-110.5289
179740.0000,-175.8853,512.6682,652.2106,768.2963,-349.6977,-168.0766
179760.0000,-178.4879,494.4754,649.7373,766.7558,-351.0035,-181.6378
179780.0000,-208.9865,477.5399,651.2548,750.2176,-380.8345,-195.9025
179800.0000,-173.6241,514.4947,656.6870,778.6572,-346.8733,-169.7375
179820.0000,-171.0745,537.6088,658.3045,782.2468,-326.8320,-149.6880
179840.0000,-205.5637,498.4718,643.6465,748.6773,-378.8685,-204.8165
179860.0000,-218.9091,479.5076,648.3309,750.2501,-367.9528,-199.5785
179880.0000,-219.5879,480.3756,649.5920,748.6260,-372.9596,-218.9333
179900.0000,-206.0509,484.5126,653.4144,766.3023,-357.9839,-186.5713
179920.0000,-199.5653,517.5993,647.5290,787.6971,-325.9409,-177.1152
179940.0000,-155.0400,533.3356,651.4452,804.3386,-294.8744,-124.4054
179960.0000,-151.4869,533.7193,654.5407,814.6490,-321.8348,-125.2410
179980.0000,-189.0749,498.4206,654.5055,787.4865,-358.9010,-170.3565
180000.0000,-195.3862,487.6375,650.4753,768.5711,-374.9810,-194.4038
180020.0000,-181.0509,520.4033,654.5366,773.6188,-337.9966,-174.1674
180040.0000,-192.3680,506.7360,650.4487,778.3261,-342.9689,-169.3948
180060.0000,-195.1030,493.2777,643.5332,788.5897,-347.9794,-184.9704
180080.0000,-209.3418,492.7898,659.4366,782.3422,-353.8819,-186.5441
180100.0000,-232.1544,482.2047,646.5753,775.8761,-362.9540,-201.0278
180120.0000,-211.3756,493.7611,654.4385,781.0920,-348.8958,-181.6231
180140.0000,-207.1432,504.1708,656.5541,799.7772,-319.7961,-160.7435
180160.0000,-197.3121,499.7886,650.4025,788.0786,-344.8187,-159.8864
180180.0000,-193.1695,504.1045,646.5875,787.9716,-346.8123,-176.8239
180200.0000,-163.2330,523.9553,659.4182,809.9353,-343.0067,-158.8692
180220.0000,-193.2337,510.9118,647.5882,777.0903,-347.9421,-186.5840
180240.0000,-211.2015,501.0858,656.4077,772.7731,-349.8266,-181.8731
180260.0000,-198.3681,515.8781,655.5811,776.2720,-336.8078,-166.6551
180280.0000,-186.0766,508.0517,657.4335,794.8774,-344.8250,-165.9643
180300.0000,-166.4893,508.9101,652.5325,794.2062,-353.8512,-154.6099
180320.0000,-171.9848,503.0876,659.4786,800.7290,-333.9289,-133.0209
180340.0000,-160.5896,498.7268,647.5167,806.4192,-346.8050,-126.6274
180360.0000,-134.8854,524.2916,657.5017,823.5414,-319.8390,-88.0250
180380.0000,-180.6749,491.5142,652.4596,785.4355,-359.7577,-130.5573
180400.0000,-204.0031,468.3968,647.5195,783.4320,-368.8803,-138.9183
180420.0000,-218.7074,453.5443,657.3996,821.3917,-362.9659,-130.5953
180440.0000,-222.7446,455.4348,649.5836,815.4290,-348.8683,-117.9147
180460.0000,-230.7337,468.3734,657.3482,790.5676,-345.9435,-138.6866
180480.0000,-235.7675,453.4640,650.6470,820.4182,-320.9171,-122.9085
180500.0000,-263.9124,428.3543,654.3167,799.5289,-373.8949,-168.6457
180520.0000,-263.7348,456.5418,651.7220,812.3774,-358.8053,-160.8710
180540.0000,-235.0287,461.2987,655.2555,818.5447,-345.9972,-140.7396
180560.0000,-243.6560,455.7300,654.8153,803.4355,-356.7165,-151.8544
180580.0000,-249.1197,465.1091,654.1769,775.5643,-353.0750,-157.8392
180600.0000,-252.5674,454.8846,652.8690,754.4606,-366.6685,-172.7654
180620.0000,-238.1556,454.9201,653.1005,795.6877,-356.9843,-158.7879
180640.0000,-250.4354,444.8777,656.9165,807.3242,-364.5677,-148.6609
180660.0000,-263.2535,425.9382,650.0066,797.5226,-366.1107,-166.9362
180680.0000,-252.4648,447.9285,648.9811,809.3850,-351.5714,-160.5986
180700.0000,-233.1923,468.9995,652.9617,814.6670,-347.0930,-136.8812
180720.0000,-239.3315,467.0261,650.0508,817.3964,-333.5898,-141.5272
180740.0000,-241.2572,445.7752,654.9151,818.5400,-358.2630,-153.1125
180760.0000,-240.4664,422.1049,653.1339,776.4741,-387.5747,-155.4281
180780.0000,-218.2641,418.8995,646.8467,786.5039,-365.1161,-114.0778
180800.0000,-191.2852,417.0763,650.1721,802.5667,-343.4775,-72.3600
180820.0000,-168.1458,414.7505,652.7838,846.6550,-268.2182,17.5455
180840.0000,-171.3148,428.0970,652.2388,847.4213,-274.3973,-8.2938
180860.0000,-157.0727,438.8406,651.7271,842.5184,-257.3696,12.4646
180880.0000,-162.3934,412.0331,649.2635,843.5607,-252.3111,7.4934
180900.0000,-151.0499,446.8751,651.6814,847.5328,-230.3934,22.4606
180920.0000,-76.5046,526.0296,655.3508,941.4698,-126.2582,116.5074
180940.0000,-11.9090,586.8578,655.6201,1003.5364,-73.3155,168.5432
180960.0000,8.2367,600.0998,653.3705,1022.4819,-58.1028,180.5423
180980.0000,28.8813,613.9901,658.6127,1007.6395,-30.4227,186.4430
181000.0000,-7.7330,583.9701,654.4013,982.6936,-16.0550,156.5352
181020.0000,-21.8193,595.0117,652.6037,1004.4112,-17.2961,127.4431
181040.0000,8.9051,619.8922,655.4218,977.6601,-21.0322,129.6510
181060.0000,-17.5614,597.1603,654.6091,945.3676,-33.4528,103.3963
181080.0000,-19.0414,597.7677,651.3975,953.6417,-18.0486,100.5994
181100.0000,10.2019,626.2181,654.6075,966.4601,32.4109,131.4113
181120.0000,15.7571,634.8148,647.4196,935.5771,44.6432,146.6779
181140.0000,36.5405,666.2476,661.6109,951.5574,54.3937,141.4526
181160.0000,1.5358,633.5203,652.3984,915.6634,21.7338,101.6272
181180.0000,-33.1909,610.3896,654.6210,903.5099,22.3556,95.6050
181200.0000,-69.4226,588.4173,658.3747,885.4778,29.7202,68.4079
181220.0000,-57.1512,605.4918,656.5998,880.4164,35.2796,71.6232
181240.0000,-56.7287,618.3260,657.3486,900.5807,66.7740,93.4964
181260.0000,-48.9499,608.8474,654.6602,865.5270,57.2697,94.5832
181280.0000,-67.7096,603.0136,654.3540,868.5480,31.8239,57.4081
181300.0000,-89.6900,588.8303,655.6404,826.4199,31.1382,28.6616
181320.0000,-100.0273,576.0214,652.3119,813.6726,32.7864,8.4827
181340.0000,-112.5104,594.0499,647.6611,796.4516,35.2040,12.5405
181360.0000,-119.0352,593.7446,653.2909,778.6620,33.9503,22.4173
181380.0000,-101.3485,591.2146,652.7314,808.3120,41.2649,26.7317
181400.0000,-87.2299,599.5441,657.2346,809.5620,56.9304,50.3584
181420.0000,-83.2479,614.3490,653.7713,773.3276,61.2398,41.6373
181440.0000,-99.3256,607.4103,653.2237,775.7081,69.0111,27.4038
181460.0000,-131.1508,593.6384,654.8137,789.3350,94.1238,45.8042
181480.0000,-117.6309,606.3147,655.2035,811.6135,108.1108,50.3151
181500.0000,-125.9836,601.8161,650.8166,794.3476,94.9566,48.6350
181520.0000,-115.6478,619.0271,653.1611,775.7420,105.2416,45.3142
181540.0000,-108.8709,613.9001,650.8445,773.2725,111.9221,24.6018
181560.0000,-113.6707,614.9880,648.0964,781.7109,137.3377,63.4610
181580.0000,-116.8357,611.9752,656.8595,799.3211,153.8538,66.7317
181600.0000,-100.8704,625.8585,655.1256,790.6537,156.2472,67.4159
181620.0000,-144.8330,591.2151,650.8900,750.3348,122.8945,25.6336
181640.0000,-129.8936,597.7445,655.1060,755.6781,124.3212,28.3460
181660.0000,-142.7040,579.1821,651.9135,759.2326,126.6874,31.5074
181680.0000,-145.7860,574.6980,651.0622,742.6802,109.4385,34.5211
181700.0000,-169.7957,553.3602,645.9332,725.3388,92.7584,1.5342
181720.0000,-150.8636,574.5950,649.0375,730.8248,119.5203,20.5958
181740.0000,-145.6498,586.4927,653.9510,751.1377,131.4931,33.5859
181760.0000,-117.9940,601.3547,657.0331,745.7440,129.6090,41.6278
181780.0000,-115.7528,611.5965,650.9355,751.0900,116.4220,33.5281
181800.0000,-149.9520,580.3983,652.0459,716.9653,93.8201,22.6831
181820.0000,-149.7836,603.6309,653.9551,712.1418,90.4368,24.2810
181840.0000,-138.9105,614.2810,654.0665,747.8925,103.8952,28.6405
181860.0000,-137.6170,598.6462,651.9363,745.0369,95.3608,32.3020
181880.0000,-136.8337,609.1755,653.0640,752.9656,109.8764,36.7829
181900.0000,-150.7210,604.6826,652.9383,755.0692,92.3441,42.2964
181920.0000,-150.8369,599.2565,646.0701,723.9578,81.1030,31.8220
181940.0000,-160.6243,585.9149,647.8895,720.0291,60.2786,1.1756
181960.0000,-145.7682,603.1078,659.0741,729.9281,104.9882,37.9838
181980.0000,-111.6996,616.9197,650.8987,765.9694,124.2624,85.2093
182000.0000,-120.9360,609.0366,649.0651,748.0195,97.0536,67.9217
182020.0000,-142.7213,604.8196,649.8799,721.8107,88.1776,45.2292
182040.0000,-143.9164,600.9626,646.1073,747.1163,94.9980,48.9318
182060.0000,-116.7376,620.9211,656.8671,752.9279,100.2368,53.0934
182080.0000,-97.9425,627.0914,653.1214,777.0795,106.9978,71.8610
182100.0000,-103.6458,625.9996,654.8893,760.9146,129.3400,97.2104
182120.0000,-116.7947,602.9772,657.1114,744.1289,86.0499,54.7900
182140.0000,-121.7717,593.0054,651.8550,725.0345,80.3762,45.2834
182160.0000,-141.8713,593.9856,657.1234,726.0153,71.8708,32.8908
182180.0000,-115.7696,620.1064,653.8594,742.0013,94.3556,54.3086
182200.0000,-121.9227,622.8550,653.1561,723.8969,63.7984,43.7229
182220.0000,-113.6767,607.9597,647.8066,715.9653,60.6429,56.3413
182240.0000,-122.8614,594.8480,651.1437,677.8697,39.5920,49.5395
182260.0000,-70.6384,645.1658,656.8215,716.0414,88.7381,100.3610
182280.0000,-78.0906,646.9131,653.1568,751.9235,92.3177,83.4924
182300.0000,-63.4637,661.0124,652.8489,714.0595,93.0275,87.6073
182320.0000,-79.0640,652.8604,653.1481,681.6086,73.2635,68.2775
182340.0000,-52.3698,662.1838,646.8688,702.2298,88.2459,84.6967
182360.0000,-31.9995,676.9462,651.1210,725.6622,95.9573,103.2778
182380.0000,-51.3848,669.0790,655.8456,715.3847,89.4158,84.0026
182400.0000,-49.0723,686.8046,651.1020,708.6274,87.7485,72.0864
182420.0000,-41.4401,691.1102,657.8799,690.3165,79.6894,73.0364
182440.0000,-81.3290,666.8416,651.0799,649.4910,46.3681,26.8854
182460.0000,-81.3690,690.2072,652.9238,637.6023,60.9145,11.2077
182480.0000,-83.2367,691.8522,644.0504,644.3331,63.9912,32.5664
182500.0000,-48.2214,709.2353,653.9641,679.5747,74.1446,43.4974
182520.0000,-12.2619,731.7856,647.9910,702.0850,95.7029,76.4878
182540.0000,-54.1444,697.0624,649.9702,654.7733,51.5286,26.6742
182560.0000,-61.4917,702.9089,652.9884,601.0759,18.4012,-11.5278
182580.0000,-31.1133,726.1710,652.0302,668.8445,38.9008,30.8123
182600.0000,4.4202,783.9124,653.9468,685.8049,79.1295,62.9314
182620.0000,32.5702,782.0995,648.0500,690.9163,101.2094,82.1302
182640.0000,40.2508,778.8992,651.8807,673.7751,66.7596,50.6974
182660.0000,-4.1947,760.0294,655.1553,642.0773,33.4067,7.1952
182680.0000,32.1996,785.1533,647.7948,657.6450,51.4420,31.4992
182700.0000,41.7916,799.8990,656.1684,666.2125,54.8414,50.4296
182720.0000,67.3706,812.0494,648.7421,679.5043,68.1553,83.2939
182740.0000,83.6192,831.0455,652.2524,706.3630,61.0680,89.7271
182760.0000,65.3370,804.1011,650.6965,650.3523,23.8086,44.2456
182780.0000,55.5147,805.9402,648.2843,637.3521,13.4169,32.8519
182800.0000,105.4056,846.1849,651.6429,693.2900,41.4781,99.1404
182820.0000,130.5997,862.7328,647.3898,720.4646,50.6918,119.9209
182840.0000,144.5842,872.4571,650.5731,695.2899,34.1979,104.9244
182860.0000,113.4980,856.6561,650.4242,673.6260,11.8627,75.0347
182880.0000,113.6795,860.6519,654.5371,671.2290,16.0389,72.9528
182900.0000,106.2461,841.6267,648.4730,649.6508,-44.6937,47.1615
182920.0000,145.7764,870.6440,652.4595,693.1605,-11.8502,82.7103
182940.0000,143.1070,868.3494,649.5427,689.7120,-18.4194,86.3107
182960.0000,151.9205,870.7797,654.4158,691.3151,-14.9435,100.8168
182980.0000,116.0444,846.1915,648.5925,636.6478,-60.2935,55.3152
183000.0000,144.0629,846.8290,656.3212,659.3010,-60.2486,58.6590
183020.0000,147.8208,858.2122,647.6943,671.6476,-53.3771,81.3110
183040.0000,155.2964,857.0643,648.2614,720.1762,-24.2249,124.8587
183060.0000,162.5329,850.9540,646.7376,693.5602,-42.2044,106.1480
183080.0000,130.6830,821.1828,649.2187,661.1926,-82.3952,61.7898
183100.0000,153.3436,841.8602,653.7846,669.4991,-74.2040,78.1105
183120.0000,149.7805,833.2712,646.2050,679.3259,-90.3383,85.9166
183140.0000,199.0962,865.8198,649.7961,728.4628,-85.3442,105.0939
183160.0000,209.0766,868.4971,644.1502,747.3101,-55.3527,130.1333
183180.0000,174.9528,855.6017,647.8732,683.3359,-65.1802,109.9984
183200.0000,167.2545,852.5693,648.0919,709.4171,-92.2968,105.1596
183220.0000,181.6244,839.4235,644.8823,721.4678,-117.4865,106.8106
183240.0000,163.5809,825.8467,651.0875,717.5042,-139.2007,96.3454
183260.0000,162.5312,829.4355,653.9208,728.2399,-116.4675,91.5712
183280.0000,172.7726,840.8618,649.0486,701.5781,-157.0230,56.5404
183300.0000,191.2793,844.2592,644.9271,725.1935,-147.6953,86.3860
183320.0000,176.9064,838.8992,650.0407,702.8109,-177.7575,70.7129
183340.0000,164.1852,824.2220,649.9237,717.1023,-213.6963,48.1992
183360.0000,139.1855,791.0314,650.0317,690.7814,-222.7652,25.9177
183380.0000,142.8313,816.1149,651.9467,698.0197,-222.9675,23.9591
183400.0000,166.5063,833.0897,648.0118,709.8652,-209.3910,32.0396
183420.0000,152.7711,819.9614,651.9457,706.8470,-234.3059,23.7422
183440.0000,137.4804,790.2384,651.0346,714.0689,-235.2844,19.3755
183460.0000,145.4874,776.0920,650.9347,715.9135,-249.4991,24.6181
183480.0000,156.7099,794.1892,654.0651,731.9982,-218.9340,32.4775
183500.0000,154.3173,818.9573,651.9317,755.8787,-211.5940,48.4217
183520.0000,160.7456,819.2289,651.0551,761.1069,-221.8812,53.6651
183540.0000,158.3418,793.0126,645.9264,754.6738,-253.8258,40.1239
183560.0000,131.8603,752.2314,646.0863,754.2946,-244.5859,44.0447
183580.0000,149.3032,765.0173,653.9153,740.6561,-264.0561,16.9657
183600.0000,139.0459,760.2619,655.0706,741.3086,-272.2764,23.0654
183620.0000,148.1182,777.8813,650.8681,763.7310,-278.3603,23.7690
183640.0000,199.0838,822.2053,656.0990,805.4066,-215.0424,72.4185
183660.0000,234.0528,813.9112,652.8609,823.6205,-203.6882,117.4619
183680.0000,145.0625,743.2533,655.1172,769.2931,-286.7647,55.5856
183700.0000,127.1821,740.9796,654.8510,762.5176,-278.8646,31.2067
183720.0000,122.9678,753.0864,652.1755,751.4615,-276.5374,41.8012
183740.0000,149.3050,755.0253,653.8126,782.6589,-244.1201,61.1769
183760.0000,210.9445,774.1467,653.2130,828.3178,-243.3875,107.9378
183780.0000,201.3141,746.1111,657.7586,825.6606,-248.2300,135.0325
183800.0000,134.7725,680.0359,653.2422,785.3184,-286.0558,78.1871
183820.0000,150.3828,742.0360,651.7375,810.5696,-257.5370,99.7073
183840.0000,170.7640,774.9737,656.2416,812.3003,-299.9056,105.2253
183860.0000,243.5831,787.2776,648.6841,866.6257,-286.8297,160.6974
183880.0000,253.6288,830.9124,656.2724,877.2653,-249.7180,198.4384
183900.0000,188.5507,798.1183,657.6698,853.6131,-275.9107,157.4896
183920.0000,165.4502,749.8787,653.3333,837.4416,-288.5631,129.5633
183940.0000,178.8126,733.2351,655.6762,843.5701,-280.2067,145.3404
183960.0000,186.4468,763.8180,654.3708,810.4162,-312.2061,128.8288
183980.0000,179.8986,758.2974,657.6101,786.6476,-314.4640,119.2268
184000.0000,201.2099,765.8246,656.3600,888.4063,-272.0558,161.9338
184020.0000,165.1449,697.3220,657.5845,878.6384,-285.5903,159.0846
184040.0000,153.8895,690.7379,651.4015,834.1683,-323.8724,117.0466
184060.0000,135.2442,670.3081,657.5585,818.7338,-346.8405,95.0047
184080.0000,171.8449,710.6293,659.4337,880.3549,-282.8408,169.1286
184100.0000,188.5399,715.5563,653.5563,907.7595,-263.9055,201.9391
184120.0000,174.6390,681.6706,656.4363,869.3638,-292.6694,170.1026
184140.0000,147.8443,675.4514,653.5325,849.9136,-281.0928,148.8065
184160.0000,191.4278,717.6318,651.4760,877.1223,-268.4611,173.2085
184180.0000,165.0601,697.5243,652.5031,862.9562,-317.3499,132.8039
184200.0000,167.0687,681.5419,663.4796,856.2908,-309.4373,135.2469
184220.0000,122.0674,661.5575,660.4921,825.9010,-310.4471,106.7714
184240.0000,117.8845,646.3671,655.4889,869.3564,-277.2863,139.2278
184260.0000,115.3806,634.7679,659.4707,831.8311,-311.4897,123.7661
184280.0000,123.6364,635.2720,657.5136,823.1525,-336.2196,95.3372
184300.0000,123.6227,652.7142,658.4575,842.7972,-326.6066,116.7555
184320.0000,102.5082,619.1440,655.5054,864.3566,-314.9952,129.4216
184340.0000,144.7523,636.7178,660.4653,893.7935,-294.6891,142.7560
184360.0000,93.3240,594.0463,658.5370,859.3553,-299.9341,128.3098
184380.0000,115.9839,626.9167,659.4481,872.7123,-274.7954,139.7106
184400.0000,71.9722,587.9954,658.5449,849.3246,-334.8375,81.3039
184420.0000,90.1790,584.9865,658.4330,857.7802,-336.8678,94.7310
184440.0000,91.7893,586.9993,657.5435,879.3600,-298.8938,146.3584
184460.0000,60.2260,569.9081,657.4244,879.6733,-323.9942,141.7240
184480.0000,53.6949,566.9503,656.5344,870.5007,-351.7559,122.2699
184500.0000,48.4058,563.0902,659.4413,888.5101,-336.9937,143.9430
184520.0000,44.5746,585.8912,654.5713,890.4885,-311.7619,140.1137
184540.0000,38.6544,577.1689,657.4282,884.5286,-303.2056,136.7900
184560.0000,21.4648,540.6022,658.5432,865.6586,-332.6202,107.0739
184580.0000,0.8422,526.0937,657.4354,848.2937,-352.0291,117.8616
184600.0000,-20.5076,506.5260,658.5328,858.6499,-327.6380,98.0115
184620.0000,-19.0702,504.1509,651.4552,871.2847,-329.1118,101.1154
184640.0000,-15.5409,502.5240,657.5135,884.8511,-329.6846,117.7884
184660.0000,-18.9847,509.3005,656.4529,876.2178,-305.0237,144.2457
184680.0000,-69.6371,489.3444,660.5215,844.9316,-341.7317,79.6855
184700.0000,-58.0210,493.3120,651.4830,863.0404,-333.1771,101.2871
184720.0000,-5.7837,509.2123,655.4728,897.2113,-302.7032,166.7252
184740.0000,-4.9113,505.5562,653.5118,895.8445,-302.0502,156.1956
184760.0000,-1.8735,507.2950,654.5021,913.3922,-290.6772,190.6797
184780.0000,-58.0247,452.6295,654.5330,884.7183,-317.0064,155.4087
184800.0000,-66.6791,442.0529,654.4875,867.3309,-349.7506,140.5611
184820.0000,-28.8757,478.6201,656.5126,930.5297,-311.0689,190.4309
184840.0000,-18.6035,450.0089,651.4515,913.7001,-320.7361,177.3756
184860.0000,-48.9121,417.6684,655.5728,902.4932,-326.9066,146.6258
184880.0000,-100.5868,397.8633,653.4506,886.6368,-335.9865,113.3014
184900.0000,-92.2079,389.7430,654.5842,880.3737,-353.8623,124.6483
184920.0000,-48.5387,418.9227,646.4296,887.9520,-362.8206,135.2982
184940.0000,-56.2168,430.8556,656.5623,889.1336,-321.7992,158.7907
184960.0000,-46.3511,419.8083,653.4136,878.0782,-357.8530,136.1239
184980.0000,-84.3843,393.7153,649.5820,869.9825,-365.7853,109.7104
185000.0000,-117.2358,363.8022,652.3872,853.3134,-403.0903,69.0125
185020.0000,-122.4539,359.7738,652.6221,842.8245,-394.7791,59.7461
185040.0000,-64.1893,385.8345,651.3655,888.5082,-362.0308,134.0809
185060.0000,-113.6562,355.8603,653.6401,847.6990,-426.7367,53.8824
185080.0000,-130.9063,319.7567,654.3762,863.7399,-404.0939,63.0730
185100.0000,-159.8042,301.6978,657.6276,854.4090,-430.5294,21.7962
185120.0000,-153.6894,295.9465,659.3502,867.8094,-450.2241,33.1526
185140.0000,-145.9734,281.6997,655.6779,867.2937,-452.4925,46.9197
185160.0000,-129.5760,293.9362,656.3177,862.9363,-402.1454,66.1368
185180.0000,-177.2076,254.5602,654.6808,871.2596,-414.5103,52.8120
185200.0000,-148.4304,277.0406,654.3465,865.1554,-438.2796,49.1249
185220.0000,-104.3127,303.5987,655.6962,886.0029,-418.5268,67.8732
185240.0000,-100.1567,312.0211,655.2963,914.2640,-402.2232,99.1744
185260.0000,-90.5130,304.4080,650.6603,928.8829,-378.2708,124.8570
185280.0000,-123.8344,297.2284,660.3307,888.3270,-410.4350,75.1959
185300.0000,-169.8071,246.4670,656.6543,860.7993,-455.4171,30.6696
185320.0000,-149.5909,273.2544,656.3007,876.5486,-423.4367,65.1911
185340.0000,-112.1160,283.2683,658.6699,878.7575,-443.3289,70.7950
185360.0000,-119.4558,283.5145,651.3161,903.6657,-411.4185,97.3767
185380.0000,-101.2871,287.0240,654.6918,897.6588,-409.2160,90.6250
185400.0000,-193.2546,221.7168,653.3359,814.7687,-465.4902,25.3681
185420.0000,-174.5947,240.9853,652.6700,847.4646,-445.0570,42.4904
185440.0000,-151.0083,275.7915,656.3125,878.8822,-403.5473,47.4808
185460.0000,-106.7540,280.7407,655.6832,857.4596,-419.1317,95.4792
